household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:09:30,1577146170595,60399443436000,138940,22840,59490,56610
2019-12-24 00:09:32,1577146172595,60399444207000,138670,22820,59360,56490
2019-12-24 00:09:34,1577146174595,60399444978000,138930,22850,59410,56670
2019-12-24 00:09:36,1577146176595,60399445749000,138760,22820,59320,56620
2019-12-24 00:09:38,1577146178595,60399446520000,138860,22880,59300,56680
2019-12-24 00:09:40,1577146180595,60399447292000,138900,22890,59310,56700
2019-12-24 00:09:42,1577146182595,60399448064000,138830,22990,59240,56600
2019-12-24 00:09:44,1577146184595,60399448834000,138540,22860,59080,56600
2019-12-24 00:09:46,1577146186595,60399449604000,138850,23070,59210,56570
2019-12-24 00:09:48,1577146188595,60399450378000,139390,22930,59820,56640
2019-12-24 00:09:50,1577146190594,60399451154000,139730,23040,60090,56600
2019-12-24 00:09:52,1577146192594,60399451930000,139640,23010,60210,56420
2019-12-24 00:09:54,1577146194594,60399452702000,138840,22800,59810,56230
2019-12-24 00:09:56,1577146196594,60399453475000,139050,22720,60100,56230
2019-12-24 00:09:58,1577146198594,60399454243000,138070,22860,58960,56250
2019-12-24 00:10:00,1577146200594,60399455010000,138120,22900,59000,56220
2019-12-24 00:10:02,1577146202594,60399455776000,137840,22850,58820,56170
2019-12-24 00:10:04,1577146204594,60399456542000,137920,22880,58870,56170
2019-12-24 00:10:06,1577146206594,60399457309000,137940,23050,58790,56100
2019-12-24 00:10:08,1577146208594,60399458074000,137810,22890,58730,56190
2019-12-24 00:10:10,1577146210594,60399458841000,138090,22870,59050,56170
2019-12-24 00:10:12,1577146212594,60399459609000,138150,22970,58920,56260
2019-12-24 00:10:14,1577146214594,60399460377000,138310,23020,58980,56310
2019-12-24 00:10:16,1577146216594,60399461144000,138030,22770,59020,56240
2019-12-24 00:10:18,1577146218594,60399461910000,137770,22680,58960,56130
2019-12-24 00:10:20,1577146220594,60399462676000,138040,22770,58980,56290
2019-12-24 00:10:22,1577146222594,60399463443000,138000,22690,58960,56350
2019-12-24 00:10:24,1577146224594,60399464210000,138110,22890,59050,56170
2019-12-24 00:10:26,1577146226594,60399464977000,138160,22840,59100,56220
2019-12-24 00:10:28,1577146228594,60399465745000,138220,22900,59040,56280
2019-12-24 00:10:30,1577146230594,60399466513000,138080,22830,58980,56270
2019-12-24 00:10:32,1577146232594,60399467281000,138330,22980,59050,56300
2019-12-24 00:10:34,1577146234594,60399468049000,138220,22940,59070,56210
2019-12-24 00:10:36,1577146236594,60399468815000,137810,22540,59090,56180
2019-12-24 00:10:38,1577146238593,60399469581000,137990,22820,59030,56140
2019-12-24 00:10:40,1577146240593,60399470349000,138350,22900,59120,56330
2019-12-24 00:10:42,1577146242593,60399471117000,138150,22870,59030,56250
2019-12-24 00:10:44,1577146244593,60399471885000,138100,22900,58980,56220
2019-12-24 00:10:46,1577146246593,60399472652000,138100,22880,59000,56220
2019-12-24 00:10:48,1577146248593,60399473418000,137830,22800,58740,56290
2019-12-24 00:10:50,1577146250593,60399474183000,137740,22860,58590,56290
2019-12-24 00:10:52,1577146252593,60399474950000,138030,22940,58810,56280
2019-12-24 00:10:54,1577146254593,60399475716000,137970,22940,58800,56230
