household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:10:00,1577146200183,57017592931000,357600,18830,294220,44550
2019-12-24 00:10:02,1577146202183,57017594922000,358470,18690,294460,45320
2019-12-24 00:10:04,1577146204183,57017596911000,358140,18600,294970,44570
2019-12-24 00:10:06,1577146206183,57017598903000,358350,18820,294880,44650
2019-12-24 00:10:08,1577146208183,57017600898000,359700,18610,295360,45730
2019-12-24 00:10:10,1577146210183,57017602894000,359030,18810,295580,44640
2019-12-24 00:10:12,1577146212183,57017604892000,359820,18850,296150,44820
2019-12-24 00:10:14,1577146214183,57017606884000,357020,18880,293600,44540
2019-12-24 00:10:16,1577146216183,57017608822000,347150,18890,283680,44580
2019-12-24 00:10:18,1577146218183,57017610795000,358340,18680,295140,44520
2019-12-24 00:10:20,1577146220183,57017612753000,349360,18790,285890,44680
2019-12-24 00:10:22,1577146222183,57017614724000,360070,18670,296490,44910
2019-12-24 00:10:24,1577146224183,57017616793000,371970,18750,308950,44270
2019-12-24 00:10:26,1577146226183,57017618754000,347090,18730,283870,44490
2019-12-24 00:10:28,1577146228183,57017620661000,343520,18740,280400,44380
2019-12-24 00:10:30,1577146230183,57017622580000,345680,18670,282570,44440
2019-12-24 00:10:32,1577146232183,57017624491000,343590,18700,280570,44320
2019-12-24 00:10:34,1577146234183,57017626399000,343170,18810,279860,44500
2019-12-24 00:10:36,1577146236182,57017628300000,342000,18960,278630,44410
2019-12-24 00:10:38,1577146238182,57017630199000,341770,18790,278570,44410
2019-12-24 00:10:40,1577146240182,57017632098000,341800,18700,278270,44830
2019-12-24 00:10:42,1577146242182,57017633996000,341820,18760,278770,44290
2019-12-24 00:10:44,1577146244182,57017635901000,342970,18690,279750,44530
2019-12-24 00:10:46,1577146246182,57017637807000,343210,18800,280050,44360
2019-12-24 00:10:48,1577146248182,57017639718000,344310,18780,280650,44880
2019-12-24 00:10:50,1577146250182,57017641627000,343110,18760,279610,44740
2019-12-24 00:10:52,1577146252182,57017643533000,343430,18720,280360,44350
2019-12-24 00:10:54,1577146254182,57017645445000,344170,18710,281110,44350
2019-12-24 00:10:56,1577146256182,57017647357000,344270,18750,281250,44270
2019-12-24 00:10:58,1577146258182,57017649271000,344700,18840,281200,44660
2019-12-24 00:11:00,1577146260182,57017651189000,345190,18730,281260,45200
2019-12-24 00:11:02,1577146262182,57017653104000,344580,18800,281400,44380
2019-12-24 00:11:04,1577146264182,57017655018000,344700,18640,281560,44500
2019-12-24 00:11:06,1577146266182,57017656933000,344430,18620,281290,44520
2019-12-24 00:11:08,1577146268182,57017658837000,342070,18760,278610,44700
2019-12-24 00:11:10,1577146270182,57017660733000,341230,18640,278260,44330
2019-12-24 00:11:12,1577146272182,57017662639000,343950,18840,280330,44780
2019-12-24 00:11:14,1577146274182,57017664553000,344320,18720,280960,44640
2019-12-24 00:11:16,1577146276182,57017666462000,343540,18590,280660,44290
2019-12-24 00:11:18,1577146278182,57017668370000,343460,18590,280430,44440
2019-12-24 00:11:20,1577146280182,57017670275000,342670,18820,279200,44650
2019-12-24 00:11:22,1577146282181,57017672177000,342180,18640,279040,44500
2019-12-24 00:11:24,1577146284181,57017674074000,341170,18560,278010,44600
2019-12-24 00:11:26,1577146286181,57017675970000,341340,18670,278060,44610
2019-12-24 00:11:28,1577146288181,57017677865000,341080,18810,277660,44610
2019-12-24 00:11:30,1577146290181,57017679764000,342410,18800,279260,44350
2019-12-24 00:11:32,1577146292181,57017681676000,344500,18720,281260,44520
2019-12-24 00:11:34,1577146294181,57017683618000,352960,18790,289630,44540
2019-12-24 00:11:36,1577146296181,57017685677000,375390,18770,312220,44400
2019-12-24 00:11:38,1577146298181,57017687713000,361000,18690,297850,44460
2019-12-24 00:11:40,1577146300181,57017689703000,360330,18710,297150,44470
2019-12-24 00:11:42,1577146302181,57017691781000,377620,18650,314270,44700
2019-12-24 00:11:44,1577146304181,57017693929000,391730,18650,328520,44560
2019-12-24 00:11:46,1577146306181,57017696146000,398240,18710,334840,44690
2019-12-24 00:11:48,1577146308181,57017698373000,402480,18740,338870,44870
2019-12-24 00:11:50,1577146310181,57017700620000,405910,18690,342020,45200
2019-12-24 00:11:52,1577146312181,57017702820000,389350,18770,317550,53030
2019-12-24 00:11:54,1577146314181,57017704902000,372510,18800,306810,46900
2019-12-24 00:11:56,1577146316181,57017707099000,406600,18610,342900,45090
2019-12-24 00:11:58,1577146318181,57017709414000,416560,18810,353270,44480
2019-12-24 00:12:00,1577146320181,57017711733000,417630,18840,354370,44420
2019-12-24 00:12:02,1577146322181,57017714048000,417040,18820,352460,45760
2019-12-24 00:12:04,1577146324180,57017716405000,426220,18750,362860,44610
2019-12-24 00:12:06,1577146326180,57017718768000,425120,18680,361990,44450
2019-12-24 00:12:08,1577146328180,57017721100000,415620,18550,352260,44810
2019-12-24 00:12:10,1577146330180,57017723382000,412940,18550,349960,44430
2019-12-24 00:12:12,1577146332180,57017725704000,417950,18710,354880,44360
2019-12-24 00:12:14,1577146334180,57017728029000,418980,18860,355980,44140
2019-12-24 00:12:16,1577146336180,57017730330000,412450,18870,349370,44210
2019-12-24 00:12:18,1577146338180,57017732658000,421490,18690,358250,44550
2019-12-24 00:12:20,1577146340180,57017735000000,421130,18680,357930,44520
2019-12-24 00:12:22,1577146342180,57017737330000,418260,18800,354910,44550
2019-12-24 00:12:24,1577146344180,57017739659000,421210,18820,357230,45160
2019-12-24 00:12:26,1577146346180,57017741964000,409850,18750,346760,44340
2019-12-24 00:12:28,1577146348180,57017744204000,402210,18710,339080,44420
