household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:11:54,1577146314361,51690396201000,116430,45830,67970,2630
2019-12-24 00:11:56,1577146316361,51690396847000,116200,45580,68100,2520
2019-12-24 00:11:58,1577146318361,51690397493000,116210,45720,68000,2490
2019-12-24 00:12:00,1577146320361,51690398138000,116020,45520,67980,2520
2019-12-24 00:12:02,1577146322360,51690398781000,115810,45630,67670,2510
2019-12-24 00:12:04,1577146324360,51690399425000,115840,45560,67790,2490
2019-12-24 00:12:06,1577146326360,51690400071000,116680,45760,68340,2580
2019-12-24 00:12:08,1577146328360,51690400723000,117270,45660,68790,2820
2019-12-24 00:12:10,1577146330360,51690401369000,116080,45850,67640,2590
2019-12-24 00:12:12,1577146332360,51690402015000,116210,45640,68060,2510
2019-12-24 00:12:14,1577146334360,51690402660000,116190,45710,67920,2560
2019-12-24 00:12:16,1577146336360,51690403304000,115800,45560,67770,2470
2019-12-24 00:12:18,1577146338360,51690403947000,115820,45630,67560,2630
2019-12-24 00:12:20,1577146340359,51690404596000,117520,45600,69360,2560
2019-12-24 00:12:22,1577146342359,51690405260000,119480,45700,71200,2580
2019-12-24 00:12:24,1577146344359,51690405914000,117280,45540,69110,2630
2019-12-24 00:12:26,1577146346359,51690406562000,116410,45410,68440,2560
2019-12-24 00:12:28,1577146348359,51690407209000,116700,46140,67970,2590
