household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:07:30,1577146050786,71630647608000,331520,163250,17730,150540
2019-12-24 00:07:32,1577146052786,71630649451000,331890,163560,18110,150220
2019-12-24 00:07:34,1577146054786,71630651295000,331860,163420,17890,150550
2019-12-24 00:07:36,1577146056786,71630653138000,331680,163370,17820,150490
2019-12-24 00:07:38,1577146058786,71630654983000,332390,163270,18690,150430
2019-12-24 00:07:40,1577146060786,71630656827000,331430,162820,18210,150400
2019-12-24 00:07:42,1577146062786,71630658667000,331330,163200,17770,150360
2019-12-24 00:07:44,1577146064786,71630660507000,331250,163140,18080,150030
2019-12-24 00:07:46,1577146066786,71630662357000,333580,163070,20390,150120
2019-12-24 00:07:48,1577146068786,71630664204000,331770,163320,18270,150180
2019-12-24 00:07:50,1577146070786,71630666043000,331000,163170,17710,150120
2019-12-24 00:07:52,1577146072786,71630667885000,331650,163280,18510,149860
2019-12-24 00:07:54,1577146074786,71630669723000,330670,162850,18060,149760
2019-12-24 00:07:56,1577146076786,71630671558000,330270,162810,17920,149540
2019-12-24 00:07:58,1577146078786,71630673544000,384340,215320,19620,149400
2019-12-24 00:08:00,1577146080786,71630676673000,612300,442850,19950,149500
2019-12-24 00:08:02,1577146082786,71630680193000,633110,465740,17810,149560
2019-12-24 00:08:04,1577146084786,71630683249000,497930,330570,18090,149270
2019-12-24 00:08:06,1577146086786,71630685217000,331050,162750,19030,149270
2019-12-24 00:08:08,1577146088786,71630687051000,329790,162790,17780,149220
2019-12-24 00:08:10,1577146090786,71630688883000,329800,162860,17930,149010
2019-12-24 00:08:12,1577146092786,71630690726000,332460,163110,20290,149060
2019-12-24 00:08:14,1577146094786,71630692563000,329980,163080,18050,148850
2019-12-24 00:08:16,1577146096786,71630694395000,329830,163610,17750,148470
2019-12-24 00:08:18,1577146098786,71630696232000,330860,164040,18970,147850
2019-12-24 00:08:20,1577146100786,71630698079000,333260,164110,21010,148140
2019-12-24 00:08:22,1577146102785,71630699943000,335660,164240,22980,148440
2019-12-24 00:08:24,1577146104785,71630701790000,331560,164040,19200,148320
2019-12-24 00:08:26,1577146106785,71630703623000,329800,163930,17760,148110
2019-12-24 00:08:28,1577146108785,71630705457000,330310,164050,17980,148280
2019-12-24 00:08:30,1577146110785,71630707315000,336850,170510,18060,148280
2019-12-24 00:08:32,1577146112785,71630709185000,334580,168660,17740,148180
2019-12-24 00:08:34,1577146114785,71630711021000,330180,164340,17760,148080
2019-12-24 00:08:36,1577146116785,71630712858000,330830,164700,18150,147980
2019-12-24 00:08:38,1577146118785,71630714693000,330140,164370,17910,147860
2019-12-24 00:08:40,1577146120785,71630716529000,330650,164620,18240,147790
2019-12-24 00:08:42,1577146122785,71630718364000,329910,164380,17810,147720
2019-12-24 00:08:44,1577146124785,71630720193000,329130,163770,17810,147550
2019-12-24 00:08:46,1577146126785,71630722021000,329140,163960,17650,147530
2019-12-24 00:08:48,1577146128785,71630723850000,329160,164190,17660,147310
2019-12-24 00:08:50,1577146130785,71630725678000,328980,164110,17590,147280
2019-12-24 00:08:52,1577146132785,71630727505000,328780,163990,17550,147240
2019-12-24 00:08:54,1577146134785,71630729331000,328760,163960,17540,147260
2019-12-24 00:08:56,1577146136785,71630731157000,328430,163670,17680,147080
2019-12-24 00:08:58,1577146138785,71630732980000,328320,163550,17590,147180
2019-12-24 00:09:00,1577146140785,71630734806000,328620,163770,17690,147160
2019-12-24 00:09:02,1577146142785,71630736757000,373230,208920,17530,146780
2019-12-24 00:09:04,1577146144785,71630739884000,610890,447040,17580,146270
2019-12-24 00:09:06,1577146146785,71630743390000,631670,467230,17590,146850
2019-12-24 00:09:08,1577146148785,71630746855000,614450,449830,17660,146960
2019-12-24 00:09:10,1577146150785,71630749385000,388930,224650,17380,146900
2019-12-24 00:09:12,1577146152785,71630751202000,325620,163200,16410,146010
2019-12-24 00:09:14,1577146154785,71630753002000,323890,163190,16340,144360
2019-12-24 00:09:16,1577146156785,71630754809000,325480,164850,16370,144260
2019-12-24 00:09:18,1577146158785,71630756607000,323190,162780,16280,144130
2019-12-24 00:09:20,1577146160784,71630758402000,323100,162660,16290,144150
2019-12-24 00:09:22,1577146162784,71630760197000,322980,162680,16200,144100
2019-12-24 00:09:24,1577146164784,71630761992000,323200,162910,16120,144170
2019-12-24 00:09:26,1577146166784,71630763788000,323270,163030,16200,144040
2019-12-24 00:09:28,1577146168784,71630765583000,322990,162780,16240,143970
2019-12-24 00:09:30,1577146170784,71630767377000,323090,163020,16140,143930
2019-12-24 00:09:32,1577146172784,71630769172000,322910,162840,16240,143830
2019-12-24 00:09:34,1577146174784,71630770964000,322470,162460,16290,143720
2019-12-24 00:09:36,1577146176784,71630772754000,322280,162390,16270,143620
2019-12-24 00:09:38,1577146178784,71630774546000,322550,162540,16440,143570
2019-12-24 00:09:40,1577146180784,71630776338000,322590,162550,16490,143550
2019-12-24 00:09:42,1577146182784,71630778129000,322270,162570,16140,143560
2019-12-24 00:09:44,1577146184784,71630779919000,322060,162450,16200,143410
2019-12-24 00:09:46,1577146186784,71630781709000,322240,162550,16310,143380
2019-12-24 00:09:48,1577146188784,71630783498000,321870,162600,16370,142900
2019-12-24 00:09:50,1577146190784,71630785283000,321350,162670,16380,142300
2019-12-24 00:09:52,1577146192784,71630787070000,321640,162450,16380,142810
2019-12-24 00:09:54,1577146194784,71630788857000,321670,162380,16280,143010
2019-12-24 00:09:56,1577146196784,71630790642000,321290,162280,16240,142770
2019-12-24 00:09:58,1577146198784,71630792428000,321490,162400,16210,142880
2019-12-24 00:10:00,1577146200784,71630794214000,321620,162400,16480,142740
2019-12-24 00:10:02,1577146202784,71630796008000,323200,164050,16320,142830
2019-12-24 00:10:04,1577146204784,71630797801000,322380,163300,16240,142840
2019-12-24 00:10:06,1577146206784,71630799637000,339550,180390,16350,142810
2019-12-24 00:10:08,1577146208784,71630802457000,581170,422240,16290,142640
2019-12-24 00:10:10,1577146210784,71630805951000,628910,470020,16170,142720
2019-12-24 00:10:12,1577146212784,71630809263000,565990,406980,16250,142760
2019-12-24 00:10:14,1577146214784,71630811407000,339370,180570,16120,142680
2019-12-24 00:10:16,1577146216783,71630813193000,321480,162540,16260,142680
2019-12-24 00:10:18,1577146218783,71630814983000,322690,163860,16300,142530
2019-12-24 00:10:20,1577146220783,71630816773000,321640,162870,16290,142480
2019-12-24 00:10:22,1577146222783,71630818555000,320770,162150,16260,142360
2019-12-24 00:10:24,1577146224783,71630820337000,320680,162170,16280,142230
2019-12-24 00:10:26,1577146226783,71630822123000,321640,162220,17230,142190
2019-12-24 00:10:28,1577146228783,71630823907000,320950,162270,16540,142140
2019-12-24 00:10:30,1577146230783,71630825687000,320380,161930,16440,142010
2019-12-24 00:10:32,1577146232783,71630827468000,320650,162300,16410,141940
2019-12-24 00:10:34,1577146234783,71630829248000,320160,162140,16390,141630
2019-12-24 00:10:36,1577146236783,71630831024000,319560,162050,16240,141270
2019-12-24 00:10:38,1577146238783,71630832801000,319960,161880,16280,141800
2019-12-24 00:10:40,1577146240783,71630834581000,320510,162240,16330,141940
2019-12-24 00:10:42,1577146242783,71630836360000,320180,162220,16180,141780
2019-12-24 00:10:44,1577146244783,71630838138000,319910,162060,16220,141630
2019-12-24 00:10:46,1577146246783,71630839914000,319860,162090,16090,141680
2019-12-24 00:10:48,1577146248783,71630841692000,319960,162190,16110,141660
2019-12-24 00:10:50,1577146250783,71630843470000,320060,162350,16150,141560
2019-12-24 00:10:52,1577146252783,71630845249000,320170,162400,16240,141530
2019-12-24 00:10:54,1577146254783,71630847025000,319680,162130,16190,141360
2019-12-24 00:10:56,1577146256783,71630848801000,319540,161950,16240,141350
2019-12-24 00:10:58,1577146258783,71630850576000,319630,162120,16250,141260
2019-12-24 00:11:00,1577146260783,71630852353000,320000,162470,16480,141050
2019-12-24 00:11:02,1577146262783,71630854137000,321500,163690,16540,141270
2019-12-24 00:11:04,1577146264783,71630855922000,321000,163500,16180,141320
2019-12-24 00:11:06,1577146266783,71630857702000,320170,162670,16240,141260
2019-12-24 00:11:08,1577146268783,71630859477000,319330,161940,16300,141090
2019-12-24 00:11:10,1577146270783,71630861302000,337920,180700,16250,140970
2019-12-24 00:11:12,1577146272783,71630864015000,545040,387800,16330,140910
2019-12-24 00:11:14,1577146274782,71630866442000,365260,208070,16320,140870
2019-12-24 00:11:16,1577146276782,71630868169000,302030,162430,16270,123330
2019-12-24 00:11:18,1577146278782,71630869515000,225440,162190,16130,47120
2019-12-24 00:11:20,1577146280782,71630870721000,217100,162020,16260,38820
2019-12-24 00:11:22,1577146282782,71630871927000,217090,161820,16310,38960
2019-12-24 00:11:24,1577146284782,71630873135000,217440,161890,16130,39420
2019-12-24 00:11:26,1577146286782,71630874343000,217330,161790,16120,39420
2019-12-24 00:11:28,1577146288782,71630875550000,217370,161920,16230,39220
2019-12-24 00:11:30,1577146290782,71630876760000,218100,162470,16130,39500
2019-12-24 00:11:32,1577146292782,71630877988000,221650,165890,16300,39460
2019-12-24 00:11:34,1577146294782,71630879202000,217690,161730,16450,39510
2019-12-24 00:11:36,1577146296782,71630880413000,218220,162320,16340,39560
2019-12-24 00:11:38,1577146298782,71630881625000,217990,162370,16220,39400
2019-12-24 00:11:40,1577146300782,71630882837000,218150,162290,16270,39590
2019-12-24 00:11:42,1577146302782,71630884048000,218040,162150,16280,39610
2019-12-24 00:11:44,1577146304782,71630885260000,218140,162220,16380,39540
2019-12-24 00:11:46,1577146306782,71630886473000,218450,162590,16340,39520
2019-12-24 00:11:48,1577146308782,71630887684000,217930,161870,16470,39590
2019-12-24 00:11:50,1577146310782,71630888893000,217470,161680,16430,39360
2019-12-24 00:11:52,1577146312782,71630890103000,217980,162130,16310,39540
2019-12-24 00:11:54,1577146314782,71630891314000,217750,161950,16220,39580
2019-12-24 00:11:56,1577146316782,71630892523000,217800,161980,16320,39500
2019-12-24 00:11:58,1577146318782,71630893733000,217550,161780,16270,39500
2019-12-24 00:12:00,1577146320782,71630894940000,217460,161890,16150,39420
2019-12-24 00:12:02,1577146322782,71630896162000,220830,165090,16120,39620
2019-12-24 00:12:04,1577146324782,71630897380000,218570,162900,16340,39330
2019-12-24 00:12:06,1577146326782,71630898592000,218020,163130,16150,38740
2019-12-24 00:12:08,1577146328782,71630899806000,218710,163150,16380,39180
2019-12-24 00:12:10,1577146330782,71630901022000,218980,162900,16550,39530
2019-12-24 00:12:12,1577146332781,71630902238000,218620,162850,16280,39490
2019-12-24 00:12:14,1577146334781,71630903505000,237840,182260,16260,39320
2019-12-24 00:12:16,1577146336781,71630905735000,468370,412320,16470,39580
2019-12-24 00:12:18,1577146338781,71630908639000,521640,465720,16350,39570
2019-12-24 00:12:20,1577146340781,71630911270000,435510,379700,16300,39510
2019-12-24 00:12:22,1577146342781,71630912690000,225620,169990,16290,39340
2019-12-24 00:12:24,1577146344781,71630913907000,219200,163450,16270,39480
2019-12-24 00:12:26,1577146346781,71630915123000,218560,162950,16170,39440
2019-12-24 00:12:28,1577146348781,71630916337000,218590,162990,16170,39430
