household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:08:40,1577146120371,126229100239000,286120,93330,92930,99860
2019-12-24 00:08:42,1577146122371,126229101826000,285650,93300,92690,99660
2019-12-24 00:08:44,1577146124371,126229103412000,285430,93430,92480,99520
2019-12-24 00:08:46,1577146126370,126229105001000,286260,93100,93610,99550
2019-12-24 00:08:48,1577146128370,126229106599000,288170,93310,95250,99610
2019-12-24 00:08:50,1577146130370,126229108204000,288660,93860,95330,99470
2019-12-24 00:08:52,1577146132370,126229109801000,287330,93680,94160,99490
2019-12-24 00:08:54,1577146134370,126229111397000,287210,94140,93380,99690
2019-12-24 00:08:56,1577146136370,126229112993000,287090,94240,93120,99730
2019-12-24 00:08:58,1577146138370,126229114585000,286710,93180,94420,99110
2019-12-24 00:09:00,1577146140370,126229116186000,288150,93320,95760,99070
2019-12-24 00:09:02,1577146142370,126229117792000,289750,93720,96910,99120
2019-12-24 00:09:04,1577146144370,126229119391000,286940,93040,94930,98970
2019-12-24 00:09:06,1577146146370,126229120982000,286420,93470,94000,98950
2019-12-24 00:09:08,1577146148370,126229122576000,287040,93710,94330,99000
2019-12-24 00:09:10,1577146150370,126229124163000,285130,93430,92890,98810
2019-12-24 00:09:12,1577146152370,126229125748000,285230,93280,93420,98530
2019-12-24 00:09:14,1577146154370,126229127333000,285620,93430,93440,98750
2019-12-24 00:09:16,1577146156370,126229128924000,286350,93060,94610,98680
2019-12-24 00:09:18,1577146158370,126229130515000,286650,93120,95090,98440
2019-12-24 00:09:20,1577146160370,126229132106000,286130,93030,94520,98580
2019-12-24 00:09:22,1577146162370,126229133694000,285560,93230,93700,98630
2019-12-24 00:09:24,1577146164370,126229135278000,284970,93470,92970,98530
2019-12-24 00:09:26,1577146166370,126229136859000,284880,93540,92630,98710
2019-12-24 00:09:28,1577146168370,126229138449000,286340,93760,93960,98620
2019-12-24 00:09:30,1577146170370,126229140032000,284380,93270,92840,98270
2019-12-24 00:09:32,1577146172370,126229141613000,284880,93600,92860,98420
2019-12-24 00:09:34,1577146174370,126229143203000,286720,94150,93700,98870
2019-12-24 00:09:36,1577146176370,126229144789000,284860,93740,92620,98500
2019-12-24 00:09:38,1577146178370,126229146375000,285930,93640,93750,98540
2019-12-24 00:09:40,1577146180370,126229147966000,286000,93640,93890,98470
2019-12-24 00:09:42,1577146182370,126229149547000,284550,93360,92890,98300
2019-12-24 00:09:44,1577146184370,126229151127000,284170,93350,92470,98350
2019-12-24 00:09:46,1577146186370,126229152708000,284980,93440,93250,98290
2019-12-24 00:09:48,1577146188370,126229154297000,286190,93420,94710,98060
2019-12-24 00:09:50,1577146190370,126229155882000,284840,93050,93660,98130
2019-12-24 00:09:52,1577146192370,126229157466000,285610,93680,93650,98280
2019-12-24 00:09:54,1577146194370,126229159054000,285510,93700,93700,98110
2019-12-24 00:09:56,1577146196370,126229160635000,284590,93240,93170,98180
2019-12-24 00:09:58,1577146198370,126229162217000,284740,93020,93450,98270
2019-12-24 00:10:00,1577146200370,126229163800000,284890,93340,93330,98220
2019-12-24 00:10:02,1577146202370,126229165384000,285480,93410,93910,98160
2019-12-24 00:10:04,1577146204370,126229166964000,283620,93770,93340,96510
2019-12-24 00:10:06,1577146206370,126229168535000,282740,93710,93290,95740
2019-12-24 00:10:08,1577146208370,126229170105000,282690,93250,93770,95670
2019-12-24 00:10:10,1577146210370,126229171675000,282330,93090,93430,95810
2019-12-24 00:10:12,1577146212370,126229173243000,282400,93120,93630,95650
2019-12-24 00:10:14,1577146214370,126229174822000,285090,94150,94640,96300
2019-12-24 00:10:16,1577146216370,126229176405000,284370,93810,94340,96220
2019-12-24 00:10:18,1577146218370,126229177983000,284310,93880,94880,95550
2019-12-24 00:10:20,1577146220370,126229179562000,284180,94000,94440,95740
2019-12-24 00:10:22,1577146222370,126229181139000,283630,94330,93620,95680
2019-12-24 00:10:24,1577146224370,126229182714000,283730,94270,93910,95550
2019-12-24 00:10:26,1577146226370,126229184292000,283870,94510,93710,95650
2019-12-24 00:10:28,1577146228370,126229185869000,284010,94790,93410,95810
2019-12-24 00:10:30,1577146230370,126229187447000,284170,95130,93580,95460
2019-12-24 00:10:32,1577146232370,126229189026000,284030,94840,93660,95530
2019-12-24 00:10:34,1577146234370,126229190599000,283060,94710,92910,95440
2019-12-24 00:10:36,1577146236370,126229192170000,282440,94540,92500,95400
2019-12-24 00:10:38,1577146238370,126229193738000,282740,94430,92790,95520
2019-12-24 00:10:40,1577146240370,126229195315000,283610,94620,93490,95500
2019-12-24 00:10:42,1577146242370,126229196886000,282970,94830,92780,95360
2019-12-24 00:10:44,1577146244370,126229198463000,283830,95180,93170,95480
2019-12-24 00:10:46,1577146246370,126229200034000,282530,94340,92750,95440
